timestamp,open,high,low,close,volume
2025-09-30 09:30:00.899525,2032.6,2033.5,2031.01,2033.1,6860
2025-09-30 09:35:00.899525,2033.8,2035.43,2033.07,2034.63,5663
2025-09-30 09:40:00.899525,2032.3,2033.94,2029.68,2032.4,4402
2025-09-30 09:45:00.899525,2038.17,2039.78,2036.52,2036.61,5422
2025-09-30 09:50:00.899525,2039.88,2042.19,2036.34,2037.13,5070
2025-09-30 09:55:00.899525,2031.52,2033.3,2029.92,2030.2,5518
2025-09-30 10:00:00.899525,2031.31,2032.66,2030.23,2031.61,4664
2025-09-30 10:05:00.899525,2030.46,2033.82,2030.41,2033.29,3813
2025-09-30 10:10:00.899525,2028.84,2031.05,2025.86,2025.88,5368
2025-09-30 10:15:00.899525,2031.14,2032.77,2028.03,2032.04,3651
2025-09-30 10:20:00.899525,2034.42,2035.21,2032.64,2033.46,1418
2025-09-30 10:25:00.899525,2035.39,2038.08,2035.04,2037.05,1955
2025-09-30 10:30:00.899525,2036.04,2036.72,2035.95,2036.49,1961
2025-09-30 10:35:00.899525,2038.57,2039.8,2037.25,2039.67,2337
2025-09-30 10:40:00.899525,2042.84,2043.24,2042.51,2042.9,1826
2025-09-30 10:45:00.899525,2048.08,2048.16,2047.97,2048.02,3467
2025-09-30 10:50:00.899525,2053.29,2053.43,2051.04,2051.94,2007
2025-09-30 10:55:00.899525,2056.96,2057.41,2056.21,2057.1,2172
2025-09-30 11:00:00.899525,2056.13,2056.58,2055.44,2055.5,3207
2025-09-30 11:05:00.899525,2061.8,2063.82,2061.78,2063.05,1782
2025-09-30 11:10:00.899525,2071.02,2071.6,2070.73,2070.93,2219
2025-09-30 11:15:00.899525,2072.69,2073.08,2072.23,2073.04,2015
2025-09-30 11:20:00.899525,2077.02,2078.25,2076.47,2078.0,2135
2025-09-30 11:25:00.899525,2080.75,2081.92,2079.04,2080.15,2787
2025-09-30 11:30:00.899525,2084.89,2086.31,2084.22,2085.6,1979
2025-09-30 11:35:00.899525,2089.56,2090.76,2087.97,2088.39,2602
2025-09-30 11:40:00.899525,2091.34,2093.22,2090.64,2092.84,2250
2025-09-30 11:45:00.899525,2095.03,2095.94,2094.61,2095.6,2111
2025-09-30 11:50:00.899525,2100.79,2101.68,2100.39,2100.76,2321
2025-09-30 11:55:00.899525,2104.76,2105.19,2104.38,2104.82,2723
2025-09-30 12:00:00.899525,2107.27,2108.85,2107.06,2107.26,1269
2025-09-30 12:05:00.899525,2110.11,2110.8,2109.43,2109.77,1566
2025-09-30 12:10:00.899525,2111.83,2113.06,2111.68,2112.74,1494
2025-09-30 12:15:00.899525,2114.66,2114.99,2114.31,2114.45,2209
2025-09-30 12:20:00.899525,2116.38,2118.21,2116.17,2117.87,1822
2025-09-30 12:25:00.899525,2114.34,2114.91,2113.91,2114.76,2159
2025-09-30 12:30:00.899525,2119.11,2120.1,2118.17,2118.61,1566
2025-09-30 12:35:00.899525,2116.9,2117.77,2114.91,2117.6,2536
2025-09-30 12:40:00.899525,2118.41,2118.47,2117.7,2118.21,2208
2025-09-30 12:45:00.899525,2119.65,2120.9,2118.93,2120.18,2101
2025-09-30 12:50:00.899525,2116.8,2117.33,2116.64,2116.67,2316
2025-09-30 12:55:00.899525,2116.09,2116.56,2114.76,2115.01,2116
2025-09-30 13:00:00.899525,2114.54,2115.96,2112.97,2114.86,2503
2025-09-30 13:05:00.899525,2111.04,2112.67,2110.39,2110.87,1984
2025-09-30 13:10:00.899525,2110.29,2110.64,2109.41,2110.59,2089
2025-09-30 13:15:00.899525,2110.56,2110.76,2108.77,2110.34,2609
2025-09-30 13:20:00.899525,2107.93,2109.87,2107.75,2107.97,2274
2025-09-30 13:25:00.899525,2106.18,2106.87,2105.88,2106.06,2044
2025-09-30 13:30:00.899525,2104.3,2106.39,2103.25,2104.76,1156
2025-09-30 13:35:00.899525,2099.4,2100.37,2097.68,2099.28,1668
2025-09-30 13:40:00.899525,2091.46,2091.77,2090.92,2091.56,2822
2025-09-30 13:45:00.899525,2089.1,2089.45,2088.58,2088.79,2792
2025-09-30 13:50:00.899525,2085.57,2086.84,2085.32,2085.47,1380
2025-09-30 13:55:00.899525,2081.53,2082.14,2081.43,2081.68,1546
2025-09-30 14:00:00.899525,2077.68,2079.22,2076.07,2076.42,1614
2025-09-30 14:05:00.899525,2073.15,2073.41,2072.07,2073.37,2111
2025-09-30 14:10:00.899525,2065.47,2066.36,2064.88,2065.49,1678
2025-09-30 14:15:00.899525,2065.92,2066.07,2064.22,2064.82,1335
2025-09-30 14:20:00.899525,2061.05,2062.76,2060.5,2062.5,1618
2025-09-30 14:25:00.899525,2058.32,2060.15,2056.65,2056.97,3050
2025-09-30 14:30:00.899525,2055.97,2055.97,2055.56,2055.79,1730
2025-09-30 14:35:00.899525,2051.83,2052.03,2051.41,2051.99,2763
2025-09-30 14:40:00.899525,2048.33,2049.71,2046.48,2048.68,1645
2025-09-30 14:45:00.899525,2047.6,2049.13,2046.05,2046.21,1703
2025-09-30 14:50:00.899525,2042.06,2043.76,2040.55,2042.18,1594
2025-09-30 14:55:00.899525,2038.15,2038.69,2037.89,2038.63,2438
2025-09-30 15:00:00.899525,2034.92,2036.16,2034.39,2035.46,2253
2025-09-30 15:05:00.899525,2030.82,2031.32,2030.46,2030.92,1863
2025-09-30 15:10:00.899525,2031.69,2031.96,2030.33,2031.9,1690
2025-09-30 15:15:00.899525,2030.6,2031.54,2029.08,2031.45,4730
2025-09-30 15:20:00.899525,2034.82,2036.67,2032.99,2034.09,4968
2025-09-30 15:25:00.899525,2032.32,2034.64,2031.3,2034.16,6335
2025-09-30 15:30:00.899525,2034.35,2035.19,2031.1,2032.51,4808
2025-09-30 15:35:00.899525,2032.46,2033.28,2031.43,2031.63,5091
2025-09-30 15:40:00.899525,2026.31,2028.04,2024.4,2027.24,4714
2025-09-30 15:45:00.899525,2024.45,2025.2,2023.79,2024.11,3321
2025-09-30 15:50:00.899525,2024.43,2025.02,2022.07,2024.39,4763
2025-09-30 15:55:00.899525,2024.11,2027.73,2024.04,2024.6,4767
2025-10-01 09:30:00.899525,2027.53,2029.47,2025.11,2027.61,6248
2025-10-01 09:35:00.899525,2031.56,2034.31,2030.34,2033.46,5698
2025-10-01 09:40:00.899525,2038.18,2039.68,2038.05,2038.32,5496
2025-10-01 09:45:00.899525,2035.92,2038.67,2033.62,2035.15,4843
2025-10-01 09:50:00.899525,2043.42,2045.71,2042.08,2045.48,5642
2025-10-01 09:55:00.899525,2048.17,2049.95,2047.75,2048.81,5476
2025-10-01 10:00:00.899525,2061.31,2062.64,2060.45,2061.78,6725
2025-10-01 10:05:00.899525,2068.0,2069.17,2067.65,2068.06,5243
2025-10-01 10:10:00.899525,2071.52,2073.74,2068.16,2070.94,6057
2025-10-01 10:15:00.899525,2078.46,2079.9,2075.66,2076.29,5830
2025-10-01 10:20:00.899525,2077.57,2078.92,2077.29,2077.62,1396
2025-10-01 10:25:00.899525,2081.84,2082.04,2080.92,2081.43,1598
2025-10-01 10:30:00.899525,2085.59,2086.41,2085.21,2085.25,1796
2025-10-01 10:35:00.899525,2086.87,2087.15,2085.93,2086.87,2529
2025-10-01 10:40:00.899525,2090.36,2091.41,2088.84,2089.26,1047
2025-10-01 10:45:00.899525,2092.84,2092.93,2091.95,2092.8,2405
2025-10-01 10:50:00.899525,2093.87,2095.67,2091.89,2092.23,1902
2025-10-01 10:55:00.899525,2096.46,2096.82,2095.66,2095.86,1512
2025-10-01 11:00:00.899525,2095.75,2096.89,2093.51,2095.36,2471
2025-10-01 11:05:00.899525,2098.42,2099.1,2097.81,2099.02,1996
2025-10-01 11:10:00.899525,2104.96,2105.64,2102.31,2104.4,2206
2025-10-01 11:15:00.899525,2107.0,2107.31,2105.65,2105.67,944
2025-10-01 11:20:00.899525,2108.78,2110.52,2107.94,2109.44,940
2025-10-01 11:25:00.899525,2112.7,2113.56,2112.53,2112.57,2630
2025-10-01 11:30:00.899525,2114.27,2114.84,2113.29,2114.21,2693
2025-10-01 11:35:00.899525,2115.18,2116.25,2114.87,2115.98,2581
2025-10-01 11:40:00.899525,2116.09,2117.27,2114.82,2114.87,1768
2025-10-01 11:45:00.899525,2115.86,2116.56,2115.49,2115.81,2192
2025-10-01 11:50:00.899525,2115.17,2115.34,2114.25,2115.23,2640
2025-10-01 11:55:00.899525,2118.79,2119.31,2118.09,2119.0,2536
2025-10-01 12:00:00.899525,2118.44,2119.99,2117.34,2118.33,2417
2025-10-01 12:05:00.899525,2123.04,2123.15,2122.88,2122.97,2196
2025-10-01 12:10:00.899525,2126.16,2126.8,2126.14,2126.64,2157
2025-10-01 12:15:00.899525,2123.72,2123.98,2121.84,2122.02,2159
2025-10-01 12:20:00.899525,2119.34,2120.49,2118.69,2119.3,2144
2025-10-01 12:25:00.899525,2122.99,2123.25,2122.69,2122.73,2661
2025-10-01 12:30:00.899525,2123.94,2124.18,2123.48,2123.5,1192
2025-10-01 12:35:00.899525,2124.18,2125.33,2123.99,2124.22,2091
2025-10-01 12:40:00.899525,2128.4,2128.63,2127.9,2127.92,2354
2025-10-01 12:45:00.899525,2123.17,2124.82,2122.3,2123.98,2360
2025-10-01 12:50:00.899525,2121.0,2121.29,2119.15,2120.43,2172
2025-10-01 12:55:00.899525,2119.33,2119.79,2118.09,2118.4,2405
2025-10-01 13:00:00.899525,2113.27,2114.36,2112.59,2113.95,1839
2025-10-01 13:05:00.899525,2113.19,2114.27,2112.58,2113.36,2268
2025-10-01 13:10:00.899525,2109.22,2109.99,2108.43,2109.4,2092
2025-10-01 13:15:00.899525,2107.3,2108.23,2106.04,2107.43,1964
2025-10-01 13:20:00.899525,2105.69,2108.14,2104.87,2108.13,2861
2025-10-01 13:25:00.899525,2104.64,2105.03,2102.65,2104.38,1502
2025-10-01 13:30:00.899525,2101.59,2101.95,2100.1,2100.85,2481
2025-10-01 13:35:00.899525,2100.58,2101.46,2099.66,2101.4,1891
2025-10-01 13:40:00.899525,2096.94,2096.99,2095.77,2096.66,2091
2025-10-01 13:45:00.899525,2091.79,2093.51,2091.03,2093.01,1853
2025-10-01 13:50:00.899525,2088.71,2088.75,2088.62,2088.72,1057
2025-10-01 13:55:00.899525,2088.14,2088.82,2087.19,2088.48,1767
2025-10-01 14:00:00.899525,2088.88,2088.92,2088.55,2088.84,2486
2025-10-01 14:05:00.899525,2084.34,2084.35,2083.0,2084.14,2213
2025-10-01 14:10:00.899525,2077.47,2078.35,2077.42,2077.82,2499
2025-10-01 14:15:00.899525,2073.5,2075.0,2072.23,2074.78,1289
2025-10-01 14:20:00.899525,2071.06,2073.86,2070.71,2071.19,1842
2025-10-01 14:25:00.899525,2070.82,2071.49,2069.41,2069.91,2257
2025-10-01 14:30:00.899525,2063.21,2063.72,2062.91,2063.5,2136
2025-10-01 14:35:00.899525,2058.22,2058.98,2056.84,2057.94,1036
2025-10-01 14:40:00.899525,2055.28,2055.71,2054.07,2055.7,1858
2025-10-01 14:45:00.899525,2054.9,2055.2,2053.47,2053.58,2439
2025-10-01 14:50:00.899525,2049.67,2049.77,2049.21,2049.68,2019
2025-10-01 14:55:00.899525,2047.55,2048.16,2046.69,2046.73,1678
2025-10-01 15:00:00.899525,2041.8,2042.3,2041.49,2042.03,1879
2025-10-01 15:05:00.899525,2035.49,2036.22,2034.57,2035.74,1419
2025-10-01 15:10:00.899525,2033.76,2034.06,2033.22,2033.64,1284
2025-10-01 15:15:00.899525,2027.5,2027.95,2026.5,2027.35,4839
2025-10-01 15:20:00.899525,2024.45,2026.25,2022.24,2025.75,6287
2025-10-01 15:25:00.899525,2027.01,2028.46,2026.17,2026.5,4662
2025-10-01 15:30:00.899525,2020.73,2024.49,2020.11,2022.04,3939
2025-10-01 15:35:00.899525,2023.93,2025.21,2023.34,2023.94,6268
2025-10-01 15:40:00.899525,2020.99,2022.97,2019.49,2020.9,5630
2025-10-01 15:45:00.899525,2020.22,2021.88,2017.25,2018.21,3639
2025-10-01 15:50:00.899525,2017.53,2019.04,2017.18,2017.94,4789
2025-10-01 15:55:00.899525,2020.55,2020.65,2019.18,2020.56,5544
2025-10-02 09:30:00.899525,2020.17,2020.9,2019.23,2020.07,4706
2025-10-02 09:35:00.899525,2020.02,2021.35,2019.95,2020.99,6104
2025-10-02 09:40:00.899525,2012.75,2013.2,2012.45,2013.18,6478
2025-10-02 09:45:00.899525,2015.09,2016.89,2010.49,2015.96,5179
2025-10-02 09:50:00.899525,2018.69,2019.63,2014.29,2018.32,5462
2025-10-02 09:55:00.899525,2030.36,2032.97,2030.32,2032.82,5822
2025-10-02 10:00:00.899525,2037.91,2038.16,2035.49,2035.66,6947
2025-10-02 10:05:00.899525,2036.91,2037.02,2034.48,2034.89,6181
2025-10-02 10:10:00.899525,2044.69,2045.57,2042.55,2042.84,4311
2025-10-02 10:15:00.899525,2045.67,2047.39,2044.12,2046.91,4765
2025-10-02 10:20:00.899525,2047.61,2047.77,2046.88,2047.32,2168
2025-10-02 10:25:00.899525,2052.17,2053.44,2052.15,2052.38,2048
2025-10-02 10:30:00.899525,2057.54,2058.17,2055.13,2055.48,1624
2025-10-02 10:35:00.899525,2057.36,2057.51,2056.23,2056.93,1008
2025-10-02 10:40:00.899525,2061.1,2061.26,2060.48,2060.98,1862
2025-10-02 10:45:00.899525,2065.68,2066.73,2065.35,2066.34,1999
2025-10-02 10:50:00.899525,2070.27,2070.78,2069.69,2069.95,1769
2025-10-02 10:55:00.899525,2076.18,2076.99,2075.36,2076.03,1908
2025-10-02 11:00:00.899525,2079.28,2080.79,2078.44,2080.55,1993
2025-10-02 11:05:00.899525,2080.82,2083.31,2079.22,2080.95,1269
2025-10-02 11:10:00.899525,2089.3,2089.81,2088.37,2089.77,1947
2025-10-02 11:15:00.899525,2094.68,2095.91,2093.58,2095.89,3180
2025-10-02 11:20:00.899525,2098.06,2098.08,2097.89,2097.95,1990
2025-10-02 11:25:00.899525,2102.61,2104.27,2101.73,2103.24,953
2025-10-02 11:30:00.899525,2106.12,2106.89,2105.09,2106.57,2126
2025-10-02 11:35:00.899525,2109.64,2109.66,2108.56,2108.62,1850
2025-10-02 11:40:00.899525,2110.55,2112.04,2109.78,2111.61,2521
2025-10-02 11:45:00.899525,2116.79,2117.27,2115.44,2117.06,2152
2025-10-02 11:50:00.899525,2118.85,2119.76,2117.94,2119.1,2491
2025-10-02 11:55:00.899525,2121.95,2123.33,2120.9,2123.24,1381
2025-10-02 12:00:00.899525,2124.75,2125.17,2122.72,2124.62,1287
2025-10-02 12:05:00.899525,2126.97,2127.51,2125.82,2127.16,938
2025-10-02 12:10:00.899525,2130.54,2131.2,2128.94,2129.78,2961
2025-10-02 12:15:00.899525,2131.8,2132.8,2129.9,2130.03,1677
2025-10-02 12:20:00.899525,2133.2,2133.52,2130.84,2132.31,2193
2025-10-02 12:25:00.899525,2132.7,2133.89,2131.91,2132.95,1996
2025-10-02 12:30:00.899525,2132.0,2132.05,2131.62,2131.84,1641
2025-10-02 12:35:00.899525,2129.67,2130.4,2128.7,2130.06,1940
2025-10-02 12:40:00.899525,2125.06,2125.82,2123.58,2123.8,2096
2025-10-02 12:45:00.899525,2126.44,2127.28,2125.49,2126.03,2236
2025-10-02 12:50:00.899525,2124.89,2125.38,2124.86,2125.29,1467
2025-10-02 12:55:00.899525,2124.88,2126.13,2124.54,2125.3,2105
2025-10-02 13:00:00.899525,2120.36,2120.78,2119.69,2120.5,2110
2025-10-02 13:05:00.899525,2117.26,2117.55,2116.98,2117.38,2449
2025-10-02 13:10:00.899525,2111.52,2112.41,2109.63,2110.8,1519
2025-10-02 13:15:00.899525,2106.9,2107.05,2105.86,2106.19,1996
2025-10-02 13:20:00.899525,2102.0,2102.64,2100.51,2102.0,2323
2025-10-02 13:25:00.899525,2104.25,2106.29,2102.82,2105.91,2118
2025-10-02 13:30:00.899525,2101.4,2102.49,2101.4,2102.11,1773
2025-10-02 13:35:00.899525,2097.64,2099.34,2097.34,2098.85,3118
2025-10-02 13:40:00.899525,2093.65,2094.05,2092.62,2093.91,2018
2025-10-02 13:45:00.899525,2090.54,2091.53,2088.43,2090.82,1736
2025-10-02 13:50:00.899525,2086.45,2086.49,2085.65,2085.74,1777
2025-10-02 13:55:00.899525,2080.22,2080.82,2079.14,2079.4,1895
2025-10-02 14:00:00.899525,2076.25,2077.92,2075.96,2076.61,2249
2025-10-02 14:05:00.899525,2073.88,2074.65,2072.78,2074.17,1464
2025-10-02 14:10:00.899525,2070.14,2071.41,2068.84,2070.26,2191
2025-10-02 14:15:00.899525,2063.02,2064.4,2062.51,2064.34,1597
2025-10-02 14:20:00.899525,2058.07,2059.53,2057.42,2058.24,1924
2025-10-02 14:25:00.899525,2057.43,2058.11,2056.59,2057.21,1972
2025-10-02 14:30:00.899525,2051.96,2052.77,2051.71,2052.41,1389
2025-10-02 14:35:00.899525,2049.3,2051.33,2047.81,2050.58,1657
2025-10-02 14:40:00.899525,2046.11,2046.22,2045.59,2045.8,2524
2025-10-02 14:45:00.899525,2040.86,2041.54,2040.15,2041.33,1820
2025-10-02 14:50:00.899525,2038.11,2039.23,2037.73,2038.37,2514
2025-10-02 14:55:00.899525,2032.55,2033.41,2030.54,2031.14,2827
2025-10-02 15:00:00.899525,2027.02,2028.54,2026.13,2026.98,2264
2025-10-02 15:05:00.899525,2023.21,2024.92,2021.71,2023.68,2478
2025-10-02 15:10:00.899525,2020.25,2020.61,2020.15,2020.19,2497
2025-10-02 15:15:00.899525,2016.68,2018.92,2014.46,2016.88,5842
2025-10-02 15:20:00.899525,2018.08,2019.76,2017.49,2018.73,3482
2025-10-02 15:25:00.899525,2013.75,2015.34,2012.92,2013.43,5408
2025-10-02 15:30:00.899525,2014.49,2015.89,2013.27,2014.61,4515
2025-10-02 15:35:00.899525,2015.69,2017.51,2014.38,2016.33,4495
2025-10-02 15:40:00.899525,2021.87,2024.17,2020.57,2022.51,6184
2025-10-02 15:45:00.899525,2027.86,2028.92,2027.16,2027.78,5008
2025-10-02 15:50:00.899525,2028.14,2031.07,2028.07,2029.21,4964
2025-10-02 15:55:00.899525,2035.48,2035.82,2032.61,2033.5,4568
2025-10-03 09:30:00.899525,2031.97,2033.02,2031.85,2032.94,6621
2025-10-03 09:35:00.899525,2035.1,2037.07,2032.81,2036.62,4373
2025-10-03 09:40:00.899525,2032.11,2034.36,2030.98,2033.58,5949
2025-10-03 09:45:00.899525,2039.46,2040.62,2038.92,2039.93,5765
2025-10-03 09:50:00.899525,2047.5,2049.61,2046.15,2048.2,6303
2025-10-03 09:55:00.899525,2053.21,2056.54,2051.4,2055.33,4777
2025-10-03 10:00:00.899525,2061.94,2062.18,2061.39,2062.16,4839
2025-10-03 10:05:00.899525,2055.87,2058.64,2053.75,2058.08,3559
2025-10-03 10:10:00.899525,2066.19,2067.19,2064.75,2064.91,5596
2025-10-03 10:15:00.899525,2068.85,2070.73,2065.31,2070.02,4836
2025-10-03 10:20:00.899525,2070.05,2071.65,2069.2,2069.21,1918
2025-10-03 10:25:00.899525,2072.51,2072.8,2072.18,2072.53,2220
2025-10-03 10:30:00.899525,2075.36,2075.83,2073.89,2074.24,2395
2025-10-03 10:35:00.899525,2080.31,2081.37,2079.41,2080.71,2535
2025-10-03 10:40:00.899525,2085.77,2087.31,2084.15,2086.8,2161
2025-10-03 10:45:00.899525,2093.96,2094.26,2093.61,2093.99,1967
2025-10-03 10:50:00.899525,2098.59,2098.65,2098.5,2098.52,1853
2025-10-03 10:55:00.899525,2101.89,2102.86,2101.56,2101.84,1881
2025-10-03 11:00:00.899525,2100.65,2100.83,2100.64,2100.77,1972
2025-10-03 11:05:00.899525,2106.08,2107.63,2104.59,2106.77,2181
2025-10-03 11:10:00.899525,2113.4,2113.44,2111.74,2111.96,2549
2025-10-03 11:15:00.899525,2116.69,2118.16,2116.43,2117.2,2009
2025-10-03 11:20:00.899525,2121.58,2121.71,2120.21,2121.19,1556
2025-10-03 11:25:00.899525,2128.12,2128.35,2127.22,2127.5,2239
2025-10-03 11:30:00.899525,2130.76,2130.8,2129.23,2129.85,2599
2025-10-03 11:35:00.899525,2132.51,2132.6,2130.01,2131.48,2020
2025-10-03 11:40:00.899525,2132.65,2134.02,2132.01,2132.32,2858
2025-10-03 11:45:00.899525,2133.35,2134.29,2132.09,2133.71,2431
2025-10-03 11:50:00.899525,2133.17,2134.03,2132.65,2133.84,1980
2025-10-03 11:55:00.899525,2135.16,2135.62,2134.48,2135.05,1742
2025-10-03 12:00:00.899525,2136.11,2137.05,2135.42,2135.86,1947
2025-10-03 12:05:00.899525,2139.78,2140.41,2139.26,2139.59,1478
2025-10-03 12:10:00.899525,2138.3,2138.52,2137.78,2138.25,1851
2025-10-03 12:15:00.899525,2141.49,2143.53,2139.28,2139.7,2319
2025-10-03 12:20:00.899525,2139.36,2139.64,2138.78,2139.52,2057
2025-10-03 12:25:00.899525,2140.16,2141.94,2139.75,2141.69,1707
2025-10-03 12:30:00.899525,2144.19,2145.11,2143.86,2145.1,1941
2025-10-03 12:35:00.899525,2146.09,2147.06,2144.48,2145.42,1914
2025-10-03 12:40:00.899525,2141.79,2143.23,2141.44,2141.93,1337
2025-10-03 12:45:00.899525,2141.54,2142.32,2141.23,2142.02,2576
2025-10-03 12:50:00.899525,2141.04,2141.08,2139.61,2140.42,1750
2025-10-03 12:55:00.899525,2140.15,2141.28,2138.23,2138.7,2051
2025-10-03 13:00:00.899525,2138.57,2139.17,2137.04,2137.59,2401
2025-10-03 13:05:00.899525,2134.88,2135.15,2134.58,2134.76,1687
2025-10-03 13:10:00.899525,2133.64,2135.57,2133.12,2134.37,2190
2025-10-03 13:15:00.899525,2132.47,2132.71,2131.63,2132.02,2026
2025-10-03 13:20:00.899525,2129.78,2130.74,2129.39,2129.68,2520
2025-10-03 13:25:00.899525,2126.14,2127.78,2125.08,2127.26,2325
2025-10-03 13:30:00.899525,2127.09,2128.2,2125.38,2126.07,1795
2025-10-03 13:35:00.899525,2122.91,2125.79,2121.27,2122.18,494
2025-10-03 13:40:00.899525,2115.58,2117.39,2114.89,2116.35,1899
2025-10-03 13:45:00.899525,2112.09,2113.7,2111.1,2113.25,1622
2025-10-03 13:50:00.899525,2107.22,2107.65,2104.89,2107.15,3147
2025-10-03 13:55:00.899525,2100.89,2101.4,2100.12,2100.62,1916
2025-10-03 14:00:00.899525,2097.18,2097.72,2096.73,2097.34,2312
2025-10-03 14:05:00.899525,2092.72,2093.88,2092.7,2093.15,1825
2025-10-03 14:10:00.899525,2089.34,2089.97,2088.67,2089.64,2447
2025-10-03 14:15:00.899525,2083.1,2083.23,2081.43,2081.5,3224
2025-10-03 14:20:00.899525,2075.27,2076.44,2074.03,2075.4,2290
2025-10-03 14:25:00.899525,2073.4,2073.63,2072.32,2073.54,2200
2025-10-03 14:30:00.899525,2070.9,2072.49,2068.85,2071.52,2264
2025-10-03 14:35:00.899525,2069.44,2070.9,2067.27,2069.73,1730
2025-10-03 14:40:00.899525,2066.29,2067.21,2066.12,2066.16,1829
2025-10-03 14:45:00.899525,2059.81,2060.25,2059.54,2059.94,2456
2025-10-03 14:50:00.899525,2051.69,2051.73,2050.87,2051.34,3365
2025-10-03 14:55:00.899525,2047.29,2047.97,2045.41,2047.57,1960
2025-10-03 15:00:00.899525,2041.05,2041.97,2039.73,2040.21,1978
2025-10-03 15:05:00.899525,2035.65,2035.8,2033.83,2035.72,1116
2025-10-03 15:10:00.899525,2033.32,2033.9,2032.66,2033.18,2056
2025-10-03 15:15:00.899525,2030.85,2031.69,2030.01,2030.82,4825
2025-10-03 15:20:00.899525,2025.54,2026.81,2023.64,2024.26,3566
2025-10-03 15:25:00.899525,2020.18,2023.5,2019.79,2021.35,4118
2025-10-03 15:30:00.899525,2021.02,2025.03,2020.91,2021.88,6102
2025-10-03 15:35:00.899525,2024.31,2024.92,2022.43,2023.88,5888
2025-10-03 15:40:00.899525,2030.87,2030.9,2030.18,2030.65,3586
2025-10-03 15:45:00.899525,2027.19,2028.65,2026.73,2026.94,4580
2025-10-03 15:50:00.899525,2028.44,2029.91,2027.01,2029.49,5274
2025-10-03 15:55:00.899525,2034.67,2038.87,2032.84,2036.78,4144
2025-10-06 09:30:00.899525,2035.04,2036.37,2031.38,2031.73,5748
2025-10-06 09:35:00.899525,2027.49,2028.28,2025.72,2026.55,5663
2025-10-06 09:40:00.899525,2025.52,2026.66,2024.87,2026.29,5441
2025-10-06 09:45:00.899525,2024.66,2027.06,2023.88,2025.7,4982
2025-10-06 09:50:00.899525,2018.5,2020.03,2017.34,2017.39,4258
2025-10-06 09:55:00.899525,2027.76,2028.8,2026.98,2027.52,5111
2025-10-06 10:00:00.899525,2025.88,2026.78,2023.04,2026.59,4931
2025-10-06 10:05:00.899525,2024.48,2025.88,2024.35,2025.58,4321
2025-10-06 10:10:00.899525,2028.36,2028.92,2027.13,2027.62,5366
2025-10-06 10:15:00.899525,2021.23,2021.85,2020.61,2020.74,3222
2025-10-06 10:20:00.899525,2027.19,2027.63,2025.9,2026.09,1620
2025-10-06 10:25:00.899525,2026.24,2026.46,2025.75,2025.79,1922
2025-10-06 10:30:00.899525,2029.95,2030.45,2029.26,2030.35,2324
2025-10-06 10:35:00.899525,2033.46,2034.26,2032.69,2033.84,2256
2025-10-06 10:40:00.899525,2041.34,2042.88,2040.38,2041.51,1539
2025-10-06 10:45:00.899525,2045.32,2045.56,2044.24,2045.35,2390
2025-10-06 10:50:00.899525,2050.85,2051.23,2049.92,2051.05,2115
2025-10-06 10:55:00.899525,2049.45,2051.42,2048.03,2048.24,1594
2025-10-06 11:00:00.899525,2050.69,2051.96,2049.9,2050.47,1881
2025-10-06 11:05:00.899525,2052.02,2052.94,2051.33,2051.72,1771
2025-10-06 11:10:00.899525,2052.05,2052.94,2050.86,2051.79,1911
2025-10-06 11:15:00.899525,2058.25,2060.41,2057.43,2057.46,2966
2025-10-06 11:20:00.899525,2064.87,2066.27,2064.41,2064.79,2354
2025-10-06 11:25:00.899525,2066.79,2068.53,2066.73,2066.8,1518
2025-10-06 11:30:00.899525,2073.36,2073.8,2071.7,2073.26,2620
2025-10-06 11:35:00.899525,2077.39,2079.53,2075.52,2078.5,2825
2025-10-06 11:40:00.899525,2081.85,2082.47,2080.74,2080.8,2193
2025-10-06 11:45:00.899525,2080.4,2081.33,2079.83,2081.22,2375
2025-10-06 11:50:00.899525,2081.61,2081.99,2080.34,2080.49,2242
2025-10-06 11:55:00.899525,2082.09,2082.62,2081.55,2082.53,2341
2025-10-06 12:00:00.899525,2085.46,2087.11,2085.06,2086.62,1883
2025-10-06 12:05:00.899525,2089.1,2089.12,2087.12,2087.62,1934
2025-10-06 12:10:00.899525,2089.06,2089.66,2088.92,2089.48,2564
2025-10-06 12:15:00.899525,2090.87,2091.72,2090.43,2091.65,1818
2025-10-06 12:20:00.899525,2094.47,2094.83,2093.61,2094.17,3033
2025-10-06 12:25:00.899525,2095.13,2095.95,2095.12,2095.18,1538
2025-10-06 12:30:00.899525,2099.67,2099.8,2099.45,2099.65,2580
2025-10-06 12:35:00.899525,2101.96,2104.68,2101.66,2103.48,1637
2025-10-06 12:40:00.899525,2103.65,2104.77,2102.55,2103.25,1833
2025-10-06 12:45:00.899525,2103.58,2105.03,2102.66,2103.3,1391
2025-10-06 12:50:00.899525,2103.45,2105.27,2103.14,2105.02,2148
2025-10-06 12:55:00.899525,2102.14,2102.74,2100.08,2101.14,2280
2025-10-06 13:00:00.899525,2101.07,2101.74,2099.73,2101.55,1408
2025-10-06 13:05:00.899525,2100.83,2100.86,2100.36,2100.81,2187
2025-10-06 13:10:00.899525,2099.43,2099.58,2099.13,2099.23,1895
2025-10-06 13:15:00.899525,2095.77,2096.85,2095.3,2095.89,2015
